2.09666666666667e-06,0.000222853040129219
2.1e-06,-6.01358569676487e-05
2.10333333333333e-06,0.000177242960076036
2.10666666666667e-06,0.00175794695504265
2.11e-06,0.00439766956786385
2.11333333333333e-06,0.00682639957304598
2.11666666666667e-06,0.00786353686869414
2.12e-06,0.00740362131530503
2.12333333333333e-06,0.00658139561312788
2.12666666666667e-06,0.00675890301630263
2.13e-06,0.00826421396746691
2.13333333333333e-06,0.00998489157288358
2.13666666666667e-06,0.0101239240057776
2.14e-06,0.00767604332574657
2.14333333333333e-06,0.00332934164206617
2.14666666666667e-06,-0.00102230018686526
2.15e-06,-0.00365368494012121
2.15333333333333e-06,-0.00427217578919388
2.15666666666667e-06,-0.00409424632303507
2.16e-06,-0.00480225517192004
2.16333333333333e-06,-0.00709809128642977
2.16666666666667e-06,-0.0101967498596749
2.17e-06,-0.0124681789125516
2.17333333333333e-06,-0.0126472430628499
2.17666666666667e-06,-0.0106820534940934
2.18e-06,-0.00751100342053473
2.18333333333333e-06,-0.00419843444570271
2.18666666666667e-06,-0.0011450392636359
2.19e-06,0.00190868924382305
2.19333333333333e-06,0.00518502409166116
2.19666666666667e-06,0.00821261477348893
2.2e-06,0.00987567148349046
2.20333333333333e-06,0.0092489469274513
2.20666666666667e-06,0.00655041911335216
2.21e-06,0.00328203061741718
2.21333333333333e-06,0.00141688912473227
2.21666666666667e-06,0.00202415354938273
2.22e-06,0.00447014404642487
2.22333333333333e-06,0.00676286920326052
2.22666666666667e-06,0.00698768080647595
2.23e-06,0.00463390569834686
2.23333333333333e-06,0.000881170433231232
2.23666666666667e-06,-0.00231946054344439
2.24e-06,-0.00371635580446744
2.24333333333333e-06,-0.00355178571921587
2.24666666666667e-06,-0.00315546618018628
2.25e-06,-0.00370331829862877
2.25333333333333e-06,-0.00523725606218
2.25666666666667e-06,-0.00664869332715815
2.26e-06,-0.00663610510514634
2.26333333333333e-06,-0.00478023611634061
2.26666666666667e-06,-0.00185994077624449
2.27e-06,0.000783181569356709
2.27333333333333e-06,0.00223399648876614
2.27666666666667e-06,0.00253172645341386
2.28e-06,0.00243359436431549
2.28333333333333e-06,0.00265566718588288
2.28666666666667e-06,0.00336617295328404
2.29e-06,0.00427746138934661
2.29333333333333e-06,0.00505610907867617
2.29666666666667e-06,0.0056817625361906
2.3e-06,0.00637333132608486
2.30333333333333e-06,0.0073074604834128
2.30666666666667e-06,0.00833281772089649
2.31e-06,0.00904424741891325
2.31333333333333e-06,0.00905875904378293
2.31666666666667e-06,0.00828081608462578
2.32e-06,0.00686541229496238
2.32333333333333e-06,0.00508532935405039
2.32666666666667e-06,0.00311187747961765
2.33e-06,0.00108369876011812
2.33333333333333e-06,-0.000897474729416409
2.33666666666667e-06,-0.00269666935813289
2.34e-06,-0.00424294941560493
2.34333333333333e-06,-0.00551795065612684
2.34666666666667e-06,-0.00654949622475632
2.35e-06,-0.00720975076973345
2.35333333333333e-06,-0.00725086513558873
2.35666666666667e-06,-0.00638252682676095
2.36e-06,-0.0045260740778983
2.36333333333333e-06,-0.00193299901016242
2.36666666666667e-06,0.000831695734904054
2.37e-06,0.00313008076389798
2.37333333333333e-06,0.00451933775548537
2.37666666666667e-06,0.00496941353781179
2.38e-06,0.00484244975121414
2.38333333333333e-06,0.00478851156513717
2.38666666666667e-06,0.00543762551008714
2.39e-06,0.00707819413419897
2.39333333333333e-06,0.00934649161919439
2.39666666666667e-06,0.0113221759268547
2.4e-06,0.0119204590035434
2.40333333333333e-06,0.0105243137496053
2.40666666666667e-06,0.00738948490887154
2.41e-06,0.00361808179337307
2.41333333333333e-06,0.000476524965121908
2.41666666666667e-06,-0.00129706267153737
2.42e-06,-0.00188046172137745
2.42333333333333e-06,-0.00207936047622473
2.42666666666667e-06,-0.00263695001044784
2.43e-06,-0.00376526722367931
2.43333333333333e-06,-0.00506413969031137
2.43666666666667e-06,-0.00595452749786963
2.44e-06,-0.00614743626575859
2.44333333333333e-06,-0.00576144874730289
2.44666666666667e-06,-0.00507442670502608
2.45e-06,-0.00425210117268597
2.45333333333333e-06,-0.00322097114042647
2.45666666666667e-06,-0.00182966789377837
2.46e-06,-0.000125450979044854
2.46333333333333e-06,0.0016374675403482
2.46666666666667e-06,0.00317276143498833
2.47e-06,0.00438936153615627
2.47333333333333e-06,0.00543299350207395
2.47666666666667e-06,0.0065107631471257
2.48e-06,0.00762523653554574
2.48333333333333e-06,0.0085302671516903
2.48666666666667e-06,0.00886818443509036
2.49e-06,0.00845867918589415
2.49333333333333e-06,0.00738204526913476
2.49666666666667e-06,0.00584931268555782
2.5e-06,0.00396110692546405
2.50333333333333e-06,0.0016471888086355
2.50666666666667e-06,-0.00113581349194687
2.51e-06,-0.00407428298641291
2.51333333333333e-06,-0.00645201640290079
2.51666666666667e-06,-0.00749180259801584
2.52e-06,-0.00701334521317225
2.52333333333333e-06,-0.00570786909967581
2.52666666666667e-06,-0.00482784039651791
2.53e-06,-0.00527139143336208
2.53333333333333e-06,-0.00678576308343705
2.53666666666667e-06,-0.00801623828720727
2.54e-06,-0.00749271823703925
2.54333333333333e-06,-0.00482508597505655
2.54666666666667e-06,-0.00117390166593845
2.55e-06,0.00160497695570778
2.55333333333333e-06,0.00242134062042656
2.55666666666667e-06,0.00187434605751913
2.56e-06,0.00178168935981841
2.56333333333333e-06,0.00352212354376953
2.56666666666667e-06,0.00677261295934212
2.57e-06,0.00959003230494115
2.57333333333333e-06,0.01000407901177
2.57666666666667e-06,0.00776052772487942
2.58e-06,0.00463170251628948
2.58333333333333e-06,0.00296871438711147
2.58666666666667e-06,0.00363942754488483
2.59e-06,0.00527242438468486
2.59333333333333e-06,0.00533655001432954
2.59666666666667e-06,0.0023997299074796
2.6e-06,-0.00252979580999126
2.60333333333333e-06,-0.00675985547768943
2.60666666666667e-06,-0.00802525500170868
2.61e-06,-0.00637520646145639
2.61333333333333e-06,-0.00402367894603796
2.61666666666667e-06,-0.00347481918999271
2.62e-06,-0.00547685362741828
2.62333333333333e-06,-0.00855009023456921
2.62666666666667e-06,-0.010271967099342
2.63e-06,-0.00920078840497961
2.63333333333333e-06,-0.00582319131746057
2.63666666666667e-06,-0.00193204143000348
2.64e-06,0.000927794415471263
2.64333333333333e-06,0.00235494004496965
2.64666666666667e-06,0.00295389753482964
2.65e-06,0.00342844581293505
2.65333333333333e-06,0.0039726337420426
2.65666666666667e-06,0.00430739360306374
2.66e-06,0.00421967556695577
2.66333333333333e-06,0.0038050577947421
2.66666666666667e-06,0.00329560487241474
2.67e-06,0.00272422833604146
2.67333333333333e-06,0.00190036588690054
2.67666666666667e-06,0.000796215940866309
2.68e-06,-0.000267352572800593
2.68333333333333e-06,-0.000800241431253936
2.68666666666667e-06,-0.000779460240923218
2.69e-06,-0.000884352818969384
2.69333333333333e-06,-0.00205409597780141
2.69666666666667e-06,-0.00465221116153494
2.7e-06,-0.00793190626749585
2.70333333333333e-06,-0.0104620054252523
2.70666666666667e-06,-0.0112049523715026
2.71e-06,-0.0102693342875325
2.71333333333333e-06,-0.00869575644597003
2.71666666666667e-06,-0.00748991508677144
2.72e-06,-0.00671600802251027
2.72333333333333e-06,-0.00550047734031372
2.72666666666667e-06,-0.0029256087740758
2.73e-06,0.00101536480126532
2.73333333333333e-06,0.00521403351933886
2.73666666666667e-06,0.00821292983722658
2.74e-06,0.00917940150125415
2.74333333333333e-06,0.00833719475399583
2.74666666666667e-06,0.00660360888886876
2.75e-06,0.00485866432379415
2.75333333333333e-06,0.00350290250641033
